trip_id,start_date,service_date,route_id,direction_id,shape_id,vehicle_id,datetime,time_offset_seconds,travel_distance_m,moving_speed_m_s,observed,occupancy_status,source_vehicle_position_id
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:10:40+00:00,,27.93,0.0,False,EMPTY,741863
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:10:50+00:00,,27.93,0.0,False,EMPTY,741863
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:11:00+00:00,,27.93,0.0,False,EMPTY,744745
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:11:10+00:00,,27.93,0.0,False,EMPTY,744745
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:11:20+00:00,,27.93,0.0,False,EMPTY,746185
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:11:30+00:00,,27.93,0.0,False,EMPTY,746185
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:11:40+00:00,,27.93,0.0,False,EMPTY,746185
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:11:50+00:00,,27.93,0.0,False,EMPTY,749060
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:12:00+00:00,,27.93,0.0,False,EMPTY,749060
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:12:10+00:00,,27.93,0.0,False,EMPTY,749060
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:12:20+00:00,,27.93,0.0,False,EMPTY,750494
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:12:30+00:00,,27.93,0.0,False,EMPTY,750494
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:12:40+00:00,,27.93,0.0,False,EMPTY,750494
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:12:50+00:00,,27.93,0.0,False,EMPTY,753357
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:13:00+00:00,,27.93,0.0,False,EMPTY,753357
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:13:10+00:00,,27.93,0.0,False,EMPTY,753357
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:13:20+00:00,,27.93,0.0,False,EMPTY,753357
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:13:30+00:00,,60.7,3.64,False,EMPTY,753357
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:13:40+00:00,,97.1,3.64,False,EMPTY,754786
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:13:50+00:00,,133.51,3.64,False,EMPTY,754786
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:14:00+00:00,,93.88,-7.22,False,EMPTY,757646
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:14:10+00:00,,21.66,-7.22,False,EMPTY,754786
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:14:20+00:00,,18.16,2.59,False,EMPTY,757646
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:14:30+00:00,,44.1,2.59,False,EMPTY,757646
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:14:40+00:00,,70.04,2.59,False,EMPTY,759075
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:14:50+00:00,,95.98,2.59,False,EMPTY,759075
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:15:00+00:00,,132.86,8.06,False,EMPTY,759075
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:15:10+00:00,,213.45,8.06,False,EMPTY,761935
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:15:20+00:00,,295.85,8.96,False,EMPTY,761935
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:15:30+00:00,,381.54,7.01,False,EMPTY,760505
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:15:40+00:00,,451.64,7.01,False,EMPTY,763362
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:15:50+00:00,,516.13,1.4,False,EMPTY,763362
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:16:00+00:00,,530.14,1.4,False,EMPTY,763362
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:16:10+00:00,,544.14,1.4,False,EMPTY,766211
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:16:20+00:00,,558.14,18.12,False,EMPTY,766211
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:16:30+00:00,,739.37,18.12,False,EMPTY,766211
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:16:40+00:00,,920.6,18.12,False,EMPTY,767634
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:16:50+00:00,,1088.58,4.87,False,EMPTY,767634
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:17:00+00:00,,1137.28,4.87,False,EMPTY,767634
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:17:10+00:00,,1185.97,4.87,False,EMPTY,770478
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:17:20+00:00,,1229.8,0.0,False,EMPTY,769055
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:17:30+00:00,,1235.37,5.57,False,EMPTY,769055
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:17:40+00:00,,1291.11,5.57,False,EMPTY,769055
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:17:50+00:00,,1346.85,5.57,False,EMPTY,771901
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:18:00+00:00,,1402.59,1.44,False,EMPTY,771901
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:18:10+00:00,,1416.94,1.44,False,EMPTY,771901
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:18:20+00:00,,1431.29,1.44,False,EMPTY,774749
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:18:30+00:00,,1527.73,15.12,False,EMPTY,774749
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:18:40+00:00,,1678.89,15.12,False,EMPTY,776173
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:18:50+00:00,,1830.05,15.12,False,EMPTY,776173
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:19:00+00:00,,1949.31,9.8,False,EMPTY,776173
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:19:10+00:00,,2047.3,9.8,False,EMPTY,777598
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:19:20+00:00,,2182.28,17.2,False,EMPTY,777598
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:19:30+00:00,,2354.28,3.23,False,EMPTY,779023
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:19:40+00:00,,2386.6,3.23,False,EMPTY,779023
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:19:50+00:00,,2418.91,3.23,False,EMPTY,780446
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:20:00+00:00,,2451.23,16.4,False,EMPTY,780446
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:20:10+00:00,,2615.27,16.4,False,EMPTY,780446
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:20:20+00:00,,2779.31,16.4,False,FEW_SEATS_AVAILABLE,783289
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:20:30+00:00,,2849.2,5.94,False,FEW_SEATS_AVAILABLE,783289
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:20:40+00:00,,2908.64,5.94,False,FEW_SEATS_AVAILABLE,783289
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:20:50+00:00,,2968.07,5.94,False,FEW_SEATS_AVAILABLE,786128
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:21:00+00:00,,3027.51,5.94,False,FEW_SEATS_AVAILABLE,786128
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:21:10+00:00,,3057.23,0.0,False,FEW_SEATS_AVAILABLE,787547
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:21:20+00:00,,3057.23,0.0,False,FEW_SEATS_AVAILABLE,787547
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:21:30+00:00,,3057.23,0.0,False,FEW_SEATS_AVAILABLE,787547
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:21:40+00:00,,3103.46,9.25,False,FEW_SEATS_AVAILABLE,787547
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:21:50+00:00,,3195.91,9.25,False,FEW_SEATS_AVAILABLE,788964
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:22:00+00:00,,3320.19,17.2,False,FEW_SEATS_AVAILABLE,788964
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:22:10+00:00,,3492.21,17.2,False,FEW_SEATS_AVAILABLE,791789
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:22:20+00:00,,3664.23,17.2,False,FEW_SEATS_AVAILABLE,791789
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:22:30+00:00,,3774.58,10.35,False,FEW_SEATS_AVAILABLE,791789
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:22:40+00:00,,3878.09,10.35,False,FEW_SEATS_AVAILABLE,793202
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:22:50+00:00,,3981.59,10.35,False,FEW_SEATS_AVAILABLE,793202
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:23:00+00:00,,4074.75,0.0,False,FEW_SEATS_AVAILABLE,796024
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:23:10+00:00,,4074.75,0.0,False,FEW_SEATS_AVAILABLE,796024
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:23:20+00:00,,4074.75,0.0,False,FEW_SEATS_AVAILABLE,796024
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:23:30+00:00,,4095.38,5.16,False,FEW_SEATS_AVAILABLE,796024
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:23:40+00:00,,4146.97,5.16,False,FEW_SEATS_AVAILABLE,796024
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:23:50+00:00,,4198.56,5.16,False,FEW_SEATS_AVAILABLE,797436
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:24:00+00:00,,4278.19,14.51,False,FEW_SEATS_AVAILABLE,797436
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:24:10+00:00,,4423.26,14.51,False,FEW_SEATS_AVAILABLE,800259
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:24:20+00:00,,4562.05,8.23,False,FEW_SEATS_AVAILABLE,800259
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:24:30+00:00,,4644.34,8.23,False,FEW_SEATS_AVAILABLE,800259
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:24:40+00:00,,4726.62,8.23,False,FEW_SEATS_AVAILABLE,801672
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:24:50+00:00,,4814.7,10.16,False,FEW_SEATS_AVAILABLE,801672
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:25:00+00:00,,4916.28,10.16,False,FEW_SEATS_AVAILABLE,801672
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:25:10+00:00,,5017.86,10.16,False,FEW_SEATS_AVAILABLE,804496
110147020,20260421,2026-04-21,29,0,shp-29-56,9424,2026-04-22 02:25:20+00:00,,5119.45,10.16,False,FEW_SEATS_AVAILABLE,804496
